34.4865	-55.2468
10.3681	-90.3725
-25.5824	-161.214
16.1813	-257.54
-5.09609	-265.135
-13.2214	-41.5165
-29.2226	-206.395
-6.79321	-294.844
1.37704	-242.053
-12.6487	-149.534
9.42498	-241.813
21.9387	-67.5856
-39.0818	-133.449
-20.8241	-271.766
17.9057	-278.498
-8.467	-118.87
-6.07101	-121.629
-24.8822	-195.021
0.89069	-193.265
-24.8248	-233.806
26.8828	-279.154
9.21278	-74.636
4.85865	-117.49
-21.4297	-196.279
23.5487	-102.497
10.6685	-97.6227
21.4757	-240.235
7.41528	-133.819
9.27795	-92.1778
14.1691	-83.7213
-20.1631	-194.067
-26.0176	-185.768
-31.5758	-66.4362
-26.2653	-224.835
12.2247	-186.316
25.2585	-159.866
7.2348	-97.7166
-34.8934	-213.524
33.0988	-126.082
-23.8215	-287.467
18.5203	-238.279
22.9778	-111.141
-13.2796	-265.177
-38.4375	-212.874
-11.4299	-213.366
6.9487	-83.9078
1.29928	-124.424
-8.48312	-230.049
-3.97944	-213.079
-25.4901	-285.706
-23.7412	-243.15
31.6328	-218.974
9.63215	-280.962
-20.7948	-257.841
28.0929	-167.898
-34.7581	-81.8047
0.265678	-241.154
7.47308	-134.246
6.49015	-137.472
9.86604	-185.585
24.8111	-266.386
1.21896	-285.222
-32.6005	-282.209
-35.5674	-149.255
-27.7863	-152.044
-13.9091	-199.171
37.3971	-162.308
1.26566	-250.829
-4.3163	-97.1736
35.014	-40.2678
-8.46014	-285.214
-28.4055	-128.046
-11.8554	-44.8749
-14.502	-158.128
-30.4601	-290.542
35.9833	-230.351
-32.8588	-179.877
-24.8111	-131.201
-2.6607	-90.9118
35.7826	-184.841
-27.0236	-79.7843
-7.96971	-282.053
29.2598	-192.109
9.20285	-196.852
-37.2997	-113.56
23.2335	-141.043
-27.3557	-125.31
39.5157	-70.5392
-27.5402	-275.696
28.5909	-230.184
-11.3542	-154.44
29.9463	-152.709
-4.91604	-207.24
14.5443	-294.278
-4.85838	-173.241
33.2576	-49.1788
-0.537888	-136.845
-12.5589	-200.968
-11.9278	-149.914
35.4454	-107.829
-10.3639	-240.595
15.9524	-69.949
-21.9256	-179.462
-21.976	-295.923
-24.3954	-80.1432
18.7073	-73.7734
-20.9317	-41.2762
28.2473	-104.228
-24.9036	-106.337
18.1528	-49.2349
-16.6951	-209.009
1.93311	-83.7632
-39.1199	-137.268
15.7962	-59.6643
-6.53103	-270.253
9.56976	-235.379
12.9674	-142.636
-31.5645	-262.504
36.1183	-53.6986
27.9564	-138.791
19.7141	-34.0669
-34.4248	-242.273
8.88085	-281.978
9.74136	-294.669
1.84552	-51.2834
26.4669	-56.9589
37.4752	-39.6869
37.8292	-31.1275
17.4823	-106.126
6.7252	-146.074
11.1039	-255.469
-38.9837	-236.522
34.8858	-237.444
2.30069	-183.222
33.1394	-135.884
-16.1905	-78.9716
-16.2003	-281.229
-33.9724	-164.659
12.4702	-214.134
36.0004	-63.2342
-10.2473	-133.491
9.03206	-283.315
35.8851	-181.964
-15.7647	-98.7993
19.2236	-294.41
21.6891	-299.198
27.3599	-199.651
1.94631	-85.8066
-32.4649	-236.78
1.69848	-103.002
2.8852	-87.3967
-36.3734	-242.422
-8.31411	-67.0598
23.1589	-112.857
-0.105606	-268.58
12.4501	-95.5313
-30.4909	-285.774
2.96356	-42.4026
6.46344	-125.667
-33.0892	-79.2998
38.9269	-206.703
-2.97864	-179.384
20.2005	-190.518
-6.13814	-242.583
-31.0644	-51.2841
9.51233	-66.0996
-21.4199	-153.849
-30.2277	-91.9816
-1.82621	-82.902
20.673	-280.925
10.6023	-297.832
0.549625	-128.31
19.9197	-228.562
-31.1299	-89.5983
-11.153	-157.139
0.154663	-127.87
9.01651	-110.649
-27.0255	-143.66
-16.7074	-179.106
34.1377	-157.763
4.72313	-234.262
31.22	-261.864
-36.7616	-59.0627
30.334	-74.5378
13.6814	-273.072
-9.14766	-269.296
21.4245	-188.81
9.03684	-299.345
-31.3884	-43.9947
-39.2454	-191.628
15.4316	-39.6655
25.5119	-224.184
-17.9185	-113.237
28.9459	-89.1534
-9.72819	-122.306
-33.752	-153.933
34.1485	-63.6355
23.9674	-231.019
6.38038	-49.5192
-0.817001	-36.2562
39.0202	-236.834
27.5903	-143.354
18.1015	-137.619
2.29481	-269.599
13.2414	-153.017
27.1822	-123.413
-38.2905	-44.9998
19.4838	-277.507
9.76812	-290.958
-24.5593	-75.3541
-4.28788	-292.652
-29.3998	-85.9135
-33.2827	-145.358
-8.76072	-87.8389
31.516	-114.488
-18.5098	-153.429
36.4862	-291.51
-23.0482	-221.886
-38.1607	-256.431
25.7877	-265.958
-36.1014	-211.683
-10.9088	-155.939
-22.8908	-32.651
27.0195	-176.384
-2.0047	-61.9792
36.488	-199.377
35.3083	-241.034
13.2321	-143.431
-35.3153	-61.1775
17.0385	-194.804
-5.85447	-124.403
3.89339	-220.095
15.694	-224.431
-10.6705	-109.537
38.2882	-212.359
-6.98841	-88.3293
-17.6884	-89.7366
24.4907	-145.236
0.0137291	-115.102
15.8047	-223.02
-3.0551	-211.13
-22.0552	-162.959
-39.1635	-226.91
-29.5601	-167.129
22.6887	-203.029
-27.2656	-108.972
28.6945	-92.9599
-11.0544	-283.01
28.6216	-278.412
-16.5003	-207.866
-5.46115	-43.2176
-11.5956	-264.021
16.1381	-212.776
34.3953	-211.854
-28.321	-53.9827
24.5122	-298.073
38.0404	-282.543
-38.3412	-198.669
-32.4599	-48.3435
-0.263031	-59.061
-9.54647	-172.983
-29.022	-154.903
8.97351	-79.9644
-7.57629	-129.145
36.843	-228.604
39.4331	-261.918
-9.78329	-46.3017
-15.174	-76.889
9.88932	-113.955
25.2643	-152.886
10.8927	-265.197
29.5121	-272.888
3.44267	-185.419
1.25985	-68.3451
12.9027	-36.6326
-34.1396	-54.5508
-9.73264	-182.994
32.5686	-273.252
-7.09887	-267.842
38.1904	-208.48
33.9875	-51.2346
-27.1447	-297.531
-19.2362	-203.02
-0.185478	-225.034
-8.30527	-193.654
0.837666	-268.856
-29.0987	-187.274
8.93923	-191.269
-5.34637	-170.669
17.2139	-268.465
-29.6433	-254.575
5.41747	-261.461
13.3459	-242.089
27.5667	-298.175
-31.8618	-157.598
2.71923	-271.277
3.42456	-219.613
-16.9956	-168.748
-37.0098	-185.46
10.2638	-199.508
-14.2896	-167.801
-12.3355	-112.479
30.4615	-126.275
2.94101	-232.333
-19.4689	-242.076
32.0197	-103.748
-28.1818	-170.034
-20.2017	-273.577
31.2054	-217.616
-33.3414	-52.7755
20.5541	-66.2454
5.53776	-94.5579
34.5166	-178.796
6.10513	-261.928
0.7859	-195.156
32.9278	-89.1622
29.3718	-211.28
-20.9742	-117.069
4.32421	-147.777
-7.06515	-276.713
19.8727	-154.595
-3.08714	-118.839
-36.0847	-38.9832
21.1857	-141.726
5.02216	-181.276
-7.19643	-192.918
26.1542	-155.393
-8.56682	-283.257
-3.70308	-174.397
10.6023	-250.839
4.37086	-125.516
24.0612	-226.282
-13.249	-87.2384
-0.676891	-86.87
34.5852	-52.5463
32.7615	-198.152
4.64101	-144.287
12.7346	-224.125
32.9835	-174.48
34.7011	-273.317
10.2588	-67.417
28.9921	-62.3887
0.129654	-61.7754
-13.9205	-197.823
18.7736	-40.6206
-0.228226	-153.761
-1.27883	-117.328
-36.3102	-269.138
35.6139	-204.864
-0.39122	-116.911
-25.2347	-170.971
22.5556	-148.634
11.7913	-105.817
-13.9155	-151.168
5.81654	-278.227
33.1515	-287.423
-8.8217	-268.948
-8.74928	-224.406
14.9114	-277.43
-5.93488	-230.739
1.3641	-120.38
36.1343	-176.768
-34.057	-205.965
26.1804	-218.931
-38.743	-186.696
-17.1039	-289.638
9.24694	-178.352
-34.8912	-59.3676
0.648781	-252.631
8.10958	-149.201
9.04661	-168.878
-17.1167	-134.094
4.21497	-114.9
-7.47413	-281.068
19.538	-183.712
-34.5598	-123.79
35.4052	-279.994
-25.2545	-198.536
28.835	-93.2127
2.90647	-71.0621
29.3422	-39.7188
-29.8497	-96.673
-37.8924	-149.623
-13.8066	-34.1005
38.3388	-279.337
34.9804	-237.649
-20.0478	-30.3423
-39.2875	-179.373
33.0501	-106.303
-35.7056	-257.774
-29.8528	-36.1682
26.8216	-159.566
35.3866	-205.99
26.9071	-237.757
24.9287	-78.2144
-17.6403	-106.869
-9.96624	-91.1205
-13.4122	-293.414
-35.8622	-108.429
8.72138	-117.018
12.4988	-50.8145
7.52374	-120.181
12.9061	-176.201
24.912	-191.476
12.4152	-42.1009
35.0563	-196.446
26.0051	-220.94
35.39	-268.849
12.957	-185.579
28.5041	-199.573
31.804	-259.422
-13.1063	-200.937
-17.1323	-156.042
27.2993	-279.942
-9.12351	-188.641
23.5383	-115.167
0.517773	-286.143
-3.19552	-160.127
-19.9909	-149.004
-22.5717	-287.082
-22.4918	-50.5459
30.9448	-184.802
-37.7331	-223.644
-13.4772	-74.5921
6.24801	-210.769
-30.609	-254.023
14.2816	-292.901
-13.263	-250.115
-19.8552	-296.048
-4.15083	-85.642
28.968	-172.597
-15.3082	-248.673
23.7772	-220.358
-24.5821	-58.9354
11.2723	-49.7156
8.75548	-228.128
8.30356	-58.2046
-23.0186	-272.468
13.4555	-238.753
-12.8892	-272.139
7.78492	-50.2366
3.26411	-194.325
15.2598	-66.0411
-21.4926	-294.055
15.7692	-185.367
29.8908	-243.852
-3.55573	-263.684
-0.0613823	-253.088
-7.56129	-258.195
15.0274	-257.368
-16.8792	-96.9114
-10.6357	-224.321
1.12812	-208.614
-21.6919	-242.897
29.2403	-90.1324
18.7918	-57.2959
-0.890991	-153.632
11.9878	-232.14
-16.7889	-41.2325
-19.1277	-203.145
-16.1849	-167.532
-18.2525	-136.7
-31.1936	-100.986
36.3057	-256.573
28.9012	-237.3
6.93399	-120.182
-28.0391	-279.665
-15.1924	-135.067
39.538	-237.09
-2.2382	-70.524
20.4669	-254.79
-9.66263	-265.338
-38.9014	-140.17
9.87972	-141.302
-22.401	-117.617
-33.3811	-241.898
-8.77313	-244.197
34.7612	-143.675
-28.5039	-176.445
13.4272	-249.469
-38.3415	-232.309
28.5961	-209.019
34.284	-85.9509
-35.2747	-196.558
0.473549	-208.556
1.79583	-95.5792
-5.11501	-145.782
-6.04275	-148.915
14.5136	-58.048
11.8655	-69.6769
-25.3321	-296.832
31.9685	-146.655
19.567	-209.115
8.6363	-137.684
20.5141	-98.9723
-17.1115	-257.361
23.5234	-242.457
9.04754	-95.4983
20.2817	-49.8557
26.1127	-148.721
-18.2907	-173.747
16.1716	-159.681
31.8466	-241.704
-2.22196	-268.355
-16.7833	-167.083
-11.6817	-273.732
19.5095	-103.005
8.69315	-137.929
-2.38478	-127.35
30.95	-64.4173
-34.0863	-57.9117
39.9166	-37.3615
21.6579	-60.4048
38.6296	-276.586
31.6515	-109.232
-23.1991	-36.6531
13.4503	-280.476
23.3495	-158.753
-25.2493	-170.984
3.1637	-104.011
1.8912	-84.1538
-33.7983	-97.1563
-13.1588	-207
-23.4249	-197.534
-27.7536	-202.46
-1.68355	-237.991
34.3929	-177.537
4.06573	-106.632
-10.0294	-180.228
3.0311	-276.505
0.780964	-239.585
-2.09124	-286.126
26.5723	-157.212
6.06976	-197.531
22.5252	-130.983
15.3516	-45.7694
-5.79601	-151.267
-5.50649	-36.3728
18.6622	-145.578
-37.8059	-40.9105
-2.36753	-283.782
20.533	-193.626
-18.3957	-138.205
-15.0777	-76.3029
4.31388	-45.4087
-25.7252	-32.9673
-31.5943	-48.7054
-28.5753	-201.302
37.9545	-269.61
38.6577	-45.9231
4.59998	-222.089
23.6134	-85.9483
-20.2701	-69.9707
-9.52612	-213.469
5.81776	-164.648
-33.343	-147.876
4.37336	-70.0921
-39.356	-116.931
4.77784	-60.9375
-28.8056	-100.258
-8.62305	-122.925
21.7005	-234.319
-17.9914	-197.135
19.6326	-248.405
-38.2777	-186.63
24.4268	-291.75
10.0307	-296.225
-15.1239	-242.58
-29.5801	-89.1254
25.9507	-235.055
26.3866	-289.236
12.202	-251.425
36.505	-148.267
-5.42422	-186.777
-5.78646	-137.095
13.4951	-103.272
-10.9405	-298.149
-33.3767	-149.854
-27.5937	-141.003
-25.7798	-131.758
11.7736	-142.389
-31.4007	-62.0956
16.8273	-73.9964
3.29728	-168.643
12.0893	-196.942
-7.25465	-268.655
-24.3525	-134.884
-3.14727	-276.012
-20.7863	-195.33
-21.5759	-184.556
-22.5656	-297.748
-39.5877	-165.23
16.3963	-251.628
-29.2097	-227.644
34.4672	-283.475
37.9382	-130.641
-4.3561	-43.6648
-15.7478	-182.816
-36.3825	-285.679
-13.5038	-289.812
17.2945	-115.847
-29.0181	-76.1244
13.5601	-212.174
-13.2111	-40.8619
15.181	-294.064
1.58837	-70.4036
12.1828	-180.936
21.9888	-39.1566
-24.5971	-160.409
-15.972	-154.172
37.087	-170.711
-31.4297	-42.8865
23.4878	-128.114
-5.7739	-147.521
-17.1643	-292.875
19.7147	-259.796
-37.1731	-152.321
25.1455	-263.289
38.4934	-206.651
-27.7413	-225.175
19.1481	-72.6399
17.5208	-94.6425
39.7845	-52.2581
-31.6828	-193.352
18.1845	-33.1022
31.7789	-258.442
32.2781	-279.058
-10.4789	-167.262
39.9169	-250.289
6.10636	-211.512
-22.8179	-165.54
24.4334	-244.001
19.4883	-229.283
-34.3376	-68.2252
-16.1703	-156.381
25.1329	-123.582
7.33963	-61.1093
17.1741	-103.535
3.14369	-171.768
-38.499	-180.736
1.77597	-114.856
15.6323	-299.11
22.0606	-32.4763
-35.0426	-35.75
-38.0026	-88.3976
13.5004	-82.7758
15.0773	-130.358
-35.5342	-214.023
-2.82895	-243.768
5.04091	-106.943
6.55902	-285.337
-18.0554	-197.318
16.1819	-172.14
22.6693	-193.299
-27.7476	-248.177
26.0065	-285.33
-4.98784	-135.513
36.7428	-247.105
21.1969	-293.497
-16.581	-191.447
31.2027	-221.624
35.1983	-293.61
-30.3128	-33.3587
-20.7305	-206.331
4.741	-209.359
32.9065	-117.21
-22.8399	-155.078
37.2861	-112.244
-31.2228	-61.799
21.0475	-65.4285
-38.7132	-221.07
29.0225	-47.7198
-26.6894	-192.577
19.1742	-212.742
-27.6477	-191.878
13.1555	-101.591
35.5199	-242.492
16.5341	-284.811
-1.05509	-273.697
-31.7105	-297.803
-22.4315	-216.709
-28.7345	-112.159
20.7662	-130.561
-18.8455	-83.34
26.9485	-299.743
6.93549	-153.748
8.96659	-285.929
39.5874	-176.173
24.1813	-212.823
12.9168	-250.704
-13.2015	-181.548
19.6617	-72.9349
12.4338	-138.592
-35.8885	-181.335
11.3065	-98.7362
3.56358	-150.938
5.44127	-177.214
-34.1154	-238.171
4.04545	-226.58
19.4469	-282.762
-15.2318	-297.228
3.79115	-177.163
25.6626	-248.001
-10.4216	-176.555
39.6171	-45.3411
26.298	-135.996
-16.3787	-288.693
-14.9214	-276.682
9.69952	-53.7493
-1.56144	-49.4967
7.93549	-81.1041
-24.7351	-144.063
36.9748	-57.0536
-15.3441	-258.779
8.25955	-239.587
6.27559	-86.0514
-15.8726	-216.502
4.55268	-163.478
-21.2875	-231.334
14.7779	-249.22
32.7098	-205.844
15.834	-74.2544
-11.4321	-105.313
-6.43921	-262.977
-37.4968	-44.8744
-30.3802	-275.049
-33.0558	-284.147
32.4624	-56.9152
-8.46137	-295.077
-35.1831	-183.931
-26.4361	-107.761
-12.205	-144.692
6.60096	-212.051
27.5961	-91.084
10.3629	-43.761
-7.80319	-216.65
-34.309	-43.1954
-35.0388	-103.203
5.36536	-273.001
23.7126	-264.884
-36.1409	-249.563
-38.3392	-114.897
14.8653	-246.969
6.18889	-102.1
5.31305	-224.221
-19.1349	-156.658
31.8868	-32.9174
-27.0778	-250.709
38.9132	-63.4713
-25.2992	-115.97
15.1024	-70.0365
0.0427208	-68.9864
-9.76528	-109.767
-1.17937	-41.2906
-12.2135	-122.085
21.6124	-202.25
-34.2953	-255.014
-14.2854	-175.561
-9.15287	-210.097
-38.7078	-274.038
24.1605	-130.802
-21.4264	-121.926
-2.86982	-91.8752
-25.8209	-204.909
29.6163	-58.9984
32.2235	-245.965
33.5787	-234.552
17.6893	-199.384
-29.7728	-226.497
14.6777	-56.8122
10.7421	-127.348
-5.73093	-51.0331
-7.89186	-212.396
-21.2865	-40.7297
23.8868	-241.636
39.5047	-39.2975
-2.08958	-184.357
13.5978	-192.497
9.06684	-236.371
8.83606	-151.7
-28.6324	-135.294
21.742	-285.252
20.6757	-149.421
-29.6925	-97.548
21.6389	-184.35
2.66489	-136.344
27.7562	-207.094
-38.4648	-151.929
-2.09324	-275.393
-13.1372	-295.609
-36.457	-146.503
-19.7713	-187.72
-15.8142	-128.616
-3.82347	-73.1389
30.5894	-284.228
4.41393	-140.796
-34.9854	-44.9834
-39.5527	-118.866
-15.0006	-198.307
-4.64923	-221.52
-14.2449	-224.682
-22.1943	-280.637
35.7868	-104.441
28.391	-289.791
9.78563	-196.024
-20.4946	-169.05
-35.9178	-97.6165
-30.7694	-101.147
1.77454	-97.256
31.0877	-292.098
39.666	-95.9481
-9.9422	-79.4292
-23.2225	-35.6339
-23.1216	-159.808
24.2855	-133.429
-16.3307	-69.4517
-36.4559	-39.4646
9.42914	-280.387
34.3001	-108.846
-37.4011	-170.098
-20.4823	-58.3678
-7.14749	-125.647
-5.17437	-72.2792
22.6594	-225.446
2.79923	-253.113
32.4581	-36.6008
-1.9229	-186.197
37.2341	-220.781
34.4778	-179.566
-4.33774	-151.895
-14.7599	-39.5513
21.396	-169.351
-11.724	-232.644
-2.00404	-148.826
-0.677299	-126.53
7.34996	-227.159
-30.1356	-205.297
-21.9849	-116.74
2.21359	-195.161
-37.8762	-270.714
-14.8726	-281.473
-32.0417	-246.503
9.59263	-191.73
31.0047	-232.715
-11.0003	-293.128
-30.1638	-61.3443
23.5946	-95.6478
22.1266	-87.672
-27.6199	-228.695
-33.0732	-105.691
-22.6691	-141.154
17.246	-223.706
-20.8626	-207.038
16.6707	-285.036
8.73507	-185.366
-16.119	-81.4153
-12.0389	-273.087
13.8176	-262.5
14.7212	-202.044
-24.3326	-167.114
-16.5216	-287.152
20.0375	-82.2509
-11.7108	-193.696
-6.84507	-258.675
21.2138	-158.42
-8.87024	-193.952
26.4439	-217.402
24.4109	-56.682
14.1572	-179.867
35.9664	-73.1212
-5.78331	-276.015
12.9521	-86.0235
10.4808	-231.178
24.841	-245.53
-15.6149	-93.1781
23.7346	-81.7948
-19.4558	-273.427
-39.5254	-246.589
-5.72657	-90.9102
-1.8186	-170.195
-33.4489	-55.2935
-11.5975	-258.224
24.2077	-93.887
22.7907	-120.112
-13.0742	-162.169
21.6401	-86.1821
-27.6212	-180.225
19.5622	-227.146
20.4926	-152.546
-15.138	-264.453
-5.5062	-256.987
-32.8537	-173.781
-21.6364	-267.03
17.6302	-175.892
-15.8552	-220.424
39.1322	-164.055
-8.33165	-226.732
33.2635	-276.59
-26.8135	-114.588
35.8855	-140.451
-30.3781	-159.21
-23.4508	-212.808
26.7857	-148.805
-20.9731	-55.313
13.7647	-146.708
-16.9958	-207.846
3.89711	-179.636
-23.7918	-56.9433
-24.907	-299.781
4.51769	-210.776
26.8627	-69.5839
-20.833	-191.077
37.9897	-96.4738
12.2231	-84.6742
0.996727	-279.587
5.71867	-73.0223
-33.0445	-254.442
-0.721153	-93.6611
-36.0841	-151.31
38.4324	-198.12
29.7802	-291.542
18.8991	-78.0146
14.357	-105.054
26.3368	-224.074
-13.1341	-193.402
-31.3938	-195.139
-15.3259	-101.674
-8.68139	-235.107
-22.44	-98.2153
2.07493	-153.502
5.43465	-131.658
18.1465	-157.492
-16.0235	-74.3925
18.462	-63.0761
-3.00594	-195.209
21.4102	-37.8525
-18.9553	-65.1139
7.82975	-35.5569
-6.22889	-266.617
-39.0681	-291.391
-35.249	-88.8388
10.6952	-161.576
6.42447	-94.2833
-8.51977	-54.0715
-33.4833	-280.044
-3.76726	-187.328
-7.59628	-136.68
-32.8548	-32.9397
2.40879	-123.379
15.8942	-145.561
-0.563595	-209.436
3.65406	-224.008
16.2234	-212.086
9.22323	-285.144
-35.4358	-178.344
-20.5128	-211.102
15.5983	-166.006
-7.42511	-211.303
-32.0914	-116.463
35.9758	-172.174
-34.8027	-261.246
-28.8392	-167.392
25.9339	-129.172
36.4867	-48.059
34.8613	-79.9757
20.434	-110.61
-29.1456	-45.7497
30.6143	-181.634
-35.6814	-250.287
-16.0358	-43.8851
22.2725	-191.135
-29.0028	-264.838
12.5957	-223.876
4.46513	-48.6765
38.7091	-208.997
33.4633	-183.309
-25.333	-73.1032
12.7002	-226.889
-0.919197	-181.77
-26.0828	-226.232
12.5425	-69.4289
33.1935	-179.886
-29.8234	-135.025
27.1106	-269.204
-21.8221	-82.1111
-26.3149	-246.654
31.3446	-247.896
-36.0733	-255.025
33.3608	-270.092
-10.6234	-87.3577
28.4232	-132.588
32.2955	-153.262
-8.16475	-196.281
-26.2294	-287.912
38.8144	-106.775
15.7761	-211.107
19.7024	-151.11
31.7755	-186.547
15.661	-168.581
13.0294	-54.6993
25.7496	-134.333
-21.924	-253.181
15.8129	-181.608
15.716	-224.323
34.4098	-287.883
13.2476	-71.7999
37.2944	-210.28
35.2176	-270.273
34.4912	-277.505
-29.7314	-110.529
2.48199	-272.257
27.4325	-91.7716
39.888	-125.183
35.258	-60.9989
-18.1546	-41.2385
-23.4615	-164.894
28.3309	-275.646
-0.83646	-63.3128
7.86863	-240.352
-38.5059	-65.0627
12.3236	-49.7356
0.796494	-244.252
23.7379	-110.004
-16.63	-275.5
16.6948	-45.6001
-2.90874	-183.413
-24.777	-108.286
-28.8447	-238.414
-13.3249	-53.266
37.8772	-252.499
35.1089	-157.23
21.0543	-88.8634
31.9731	-115.689
-13.0225	-70.787
24.4292	-67.3932
-35.0878	-52.9302
-22.0901	-260.881
19.1261	-46.8934
30.8329	-66.7538
-24.1438	-92.5052
27.6238	-89.712
-15.986	-199.232
0.266342	-212.156
3.4153	-131.976
-12.2825	-118.773
3.99309	-32.8409
-2.84092	-283.379
19.138	-131.345
7.85698	-219.16
-6.28094	-78.2006
-9.21982	-258.073
32.0493	-146.41
-27.9557	-139.485
3.86176	-136.944
-6.14598	-220.989
-9.55352	-194.548
-18.3416	-187.344
39.0337	-112.9
18.2887	-166.093
37.2316	-126.647
0.584961	-161.255
20.2281	-219.061
15.5519	-220.476
26.0191	-260.922
9.97882	-188.658
-34.1317	-151.827
0.684502	-116.308
11.243	-298.005
-5.60413	-79.0272
6.3126	-257.755
-1.72752	-46.8275
8.31089	-271.081
0.724102	-106.915
-8.40212	-122.422
-10.5603	-286.35
-25.194	-240.787
15.6947	-282.389
-26.1707	-96.6203
-6.94446	-208.308
-9.15562	-82.0581
33.4674	-121.383
21.6516	-240.656
39.1907	-298.974
12.1169	-176.82
39.4018	-291.49
9.24139	-288.712
-18.3673	-168.129
-28.8832	-286.342
1.91156	-35.4787
-12.2745	-199.831
-6.95514	-83.8335
8.01224	-69.7337
-22.6081	-289.64
-27.2876	-201.485
30.3771	-134.068
9.84406	-135.922
-13.2821	-172.463
16.159	-235.82
37.7658	-258.195
20.18	-80.1116
7.6337	-161.289
-36.6575	-162.98
-37.7748	-78.6247
18.7297	-234.789
-37.1598	-67.8792
8.81408	-223.341
-36.7895	-36.2722
-5.96799	-137.563
-4.9617	-287.825
-19.8487	-122.058
20.2851	-113.867
14.2213	-144.847
-26.5711	-162.751
30.8728	-260.989
18.0101	-115.507
-6.83665	-126.957
13.7932	-74.3195
-26.238	-162.704
-22.6982	-48.8109
11.7859	-248.417
-9.6888	-244.714
-16.6363	-173.158
-23.9673	-31.4939
29.1041	-81.5888
9.25941	-56.3911
12.3428	-176.426
24.8337	-114.096
-2.41315	-145.039
-0.843338	-182.588
-20.6049	-238.546
7.13011	-240.898
2.04079	-189.684
33.2117	-283.715
5.27789	-299.548
-31.2899	-50.2009
-21.4995	-202.494
28.2045	-118.588
-12.9499	-106.335
36.4782	-205.702
-11.1539	-192.318
20.663	-290.067
37.0489	-48.8675
-28.9738	-83.806
18.7384	-62.9152
16.7371	-207.839
0.305904	-182.851
28.9517	-171.756
35.6401	-181.997
16.4316	-231.814
-5.1125	-67.7026
19.0605	-227.475
-17.7885	-189.021
-37.1397	-97.9041
-21.8553	-272.75
-12.9287	-177.445
24.9472	-261.053
21.2925	-118.391
-21.8907	-116.704
22.9734	-216.965
-9.42386	-282.033
26.624	-197.599
16.549	-242.653
-19.0821	-129.735
2.23335	-297.592
27.0576	-152.044
20.3536	-292.38
-27.1711	-33.6497
34.8796	-205.036
13.3439	-197.78
11.7762	-160.04
18.5085	-282.786
26.8431	-82.7491
2.11966	-181.014
28.6439	-185.607
-22.3379	-246.698
7.87345	-284.435
-29.4374	-67.3748
-14.9567	-72.3225
-27.6068	-259.665
-16.2611	-83.505
13.6738	-100.51
6.17554	-51.0264
-22.1339	-246.629
-30.2161	-201.01
3.10654	-79.5423
36.3111	-120.866
9.2944	-77.3641
-10.5559	-133.41
37.1083	-142.303
-18.2353	-282.226
-19.3262	-299.94
0.713844	-104.158
13.0707	-123.804
-17.5786	-37.6389
25.5964	-251.658
10.1139	-72.8764
8.77503	-296.551
0.780491	-201.488
21.4936	-140.324
-2.89779	-256.71
-3.0993	-297.66
-17.7745	-288.458
19.5486	-241.754
6.07378	-81.4216
-32.7137	-267.707
-38.6154	-204.632
-37.618	-241.534
-25.8596	-196.423
-17.1084	-63.4645
-21.5336	-75.2778
33.8471	-183.765
-29.5262	-244.146
0.288483	-176.449
-35.1378	-61.7709
-20.0113	-97.4697
-39.5118	-119.205
-6.38058	-159.004
19.2587	-273.522
9.44315	-162.303
-33.971	-272.897
-26.7198	-76.1773
38.9752	-146.558
20.0215	-178.551
20.0181	-96.4398
4.46001	-256.16
32.6802	-215.071
-17.6946	-84.914
-10.5842	-124.114
-12.3833	-199.232
16.3861	-86.688
36.3703	-118.553
-20.8066	-75.074
-1.78138	-269.571
-2.36164	-51.4899
30.6894	-133.902
32.9672	-166.762
-7.24604	-85.8154
7.09278	-259.714
-10.4523	-90.8051
20.6925	-135.655
-6.5186	-102.265
1.54404	-46.9607
-21.0443	-70.1702
4.48515	-294.476
13.1038	-127.249
-32.4237	-177.214
39.0824	-283.583
-33.5949	-194.51
-8.60215	-137.34
-33.0476	-221.752
8.4795	-31.6331
-1.90976	-232.218
-23.9122	-66.2317
10.0964	-293.064
-9.02979	-238.196
35.9865	-161.927
-27.7608	-98.63
29.5739	-184.719
6.66906	-132.018
5.27302	-213.646
-30.2503	-263.244
20.0293	-202.603
-39.4419	-88.9917
-14.4545	-86.8802
-34.379	-194.998
1.14363	-261.075
-36.4728	-161.687
-20.2709	-215.09
14.7349	-298.477
-16.6567	-172.976
30.4136	-89.5089
0.965736	-236.558
16.981	-179.32
-32.5348	-81.6195
30.4776	-80.4695
-0.279118	-82.7646
1.97531	-49.7738
8.30777	-290.587
23.0447	-80.4669
37.3346	-265.704
-19.588	-269.147
28.6615	-211.194
-12.9286	-261.084
-16.4452	-174.582
-39.6781	-249.331
10.1491	-49.1937
1.54476	-134.139
38.8465	-45.2892
-19.0597	-281.472
-6.94813	-227.934
1.7907	-279.963
-30.8791	-128.766
9.75667	-263.548
3.10358	-137.675
-1.75515	-125.631
-30.9972	-217.336
-12.7636	-288.07
-22.3736	-277.999
20.9611	-56.846
-29.8353	-293.657
29.2782	-63.1628
-8.0976	-211.933
-32.487	-228.687
30.2454	-153.925
-23.7325	-54.0564
26.0511	-73.3364
-0.738503	-264.423
-21.6579	-128.713
6.61684	-50.0388
-38.4821	-222.868
-35.9303	-236.13
-13.9816	-115.754
20.5784	-245.577
-33.8459	-146.623
14.4012	-77.4368
-20.406	-137.398
